iteration,thresholded?,threshold,precision,recall
1,0,2.790995E-14,0.108173076923077,1
1,0,2.8296096E-14,0.108303249097473,1
1,0,3.0006525E-14,0.108433734939759,1
1,0,3.3044405E-14,0.108564535585042,1
1,0,3.463566E-14,0.108695652173913,1
1,0,4.0051973E-14,0.108827085852479,1
1,0,4.1439227E-14,0.108958837772397,1
1,0,4.390952E-14,0.109090909090909,1
1,0,4.5130874E-14,0.109223300970874,1
1,0,4.568699E-14,0.109356014580802,1
1,0,4.5751607E-14,0.109489051094891,1
1,0,4.748693E-14,0.109622411693057,1
1,0,5.241437E-14,0.109756097560976,1
1,0,5.2793734E-14,0.10989010989011,1
1,0,5.391206E-14,0.110024449877751,1
1,0,5.5280735E-14,0.11015911872705,1
1,0,5.6272647E-14,0.110294117647059,1
1,0,6.139818E-14,0.110429447852761,1
1,0,6.532225E-14,0.110565110565111,1
1,0,6.607082E-14,0.11070110701107,1
1,0,6.691649E-14,0.110837438423645,1
1,0,6.9058556E-14,0.110974106041924,1
1,0,7.0267665E-14,0.111111111111111,1
1,0,7.140308E-14,0.111248454882571,1
1,0,7.526379E-14,0.111386138613861,1
1,0,7.620066E-14,0.111524163568773,1
1,0,7.6409954E-14,0.11166253101737,1
1,0,7.7341325E-14,0.111801242236025,1
1,0,7.79176E-14,0.111940298507463,1
1,0,7.7998785E-14,0.112079701120797,1
1,0,8.0103526E-14,0.112219451371571,1
1,0,8.0332876E-14,0.112359550561798,1
1,0,8.578787E-14,0.1125,1
1,0,9.49759E-14,0.112640801001252,1
1,0,9.606576E-14,0.112781954887218,1
1,0,9.86983E-14,0.112923462986198,1
1,0,1.01589594E-13,0.113065326633166,1
1,0,1.0638278E-13,0.113207547169811,1
1,0,1.0768976E-13,0.113350125944584,1
1,0,1.0833728E-13,0.113493064312736,1
1,0,1.0978506E-13,0.113636363636364,1
1,0,1.1017628E-13,0.11378002528445,1
1,0,1.1044201E-13,0.113924050632911,1
1,0,1.1595458E-13,0.114068441064639,1
1,0,1.182152E-13,0.114213197969543,1
1,0,1.2297947E-13,0.1143583227446,1
1,0,1.2413187E-13,0.114503816793893,1
1,0,1.2646938E-13,0.114649681528662,1
1,0,1.296128E-13,0.114795918367347,1
1,0,1.3584962E-13,0.114942528735632,1
1,0,1.368514E-13,0.115089514066496,1
1,0,1.417898E-13,0.115236875800256,1
1,0,1.500458E-13,0.115384615384615,1
1,0,1.5723496E-13,0.115532734274711,1
1,0,1.5760094E-13,0.115681233933162,1
1,0,1.5985305E-13,0.115830115830116,1
1,0,1.7378448E-13,0.115979381443299,1
1,0,1.7937797E-13,0.116129032258065,1
1,0,1.7986857E-13,0.116279069767442,1
1,0,1.83434E-13,0.116429495472186,1
1,0,1.8743656E-13,0.116580310880829,1
1,0,1.9272804E-13,0.116731517509728,1
1,0,1.9792867E-13,0.116883116883117,1
1,0,1.9842798E-13,0.11703511053316,1
1,0,2.0070612E-13,0.1171875,1
1,0,2.0394301E-13,0.117340286831812,1
1,0,2.0645096E-13,0.117493472584856,1
1,0,2.0970848E-13,0.117647058823529,1
1,0,2.2178842E-13,0.117801047120419,1
1,0,2.3143558E-13,0.117955439056356,1
1,0,2.3750308E-13,0.118110236220472,1
1,0,2.4348332E-13,0.11826544021025,1
1,0,2.575776E-13,0.118421052631579,1
1,0,2.6288441E-13,0.118577075098814,1
1,0,2.6505087E-13,0.118733509234828,1
1,0,2.664417E-13,0.11889035667107,1
1,0,2.7118891E-13,0.119047619047619,1
1,0,2.7218643E-13,0.119205298013245,1
1,0,3.0165437E-13,0.119363395225464,1
1,0,3.0226486E-13,0.119521912350598,1
1,0,3.0623298E-13,0.11968085106383,1
1,0,3.1298247E-13,0.119840213049268,1
1,0,3.256322E-13,0.12,1
1,0,3.320826E-13,0.120160213618158,1
1,0,3.4629203E-13,0.120320855614973,1
1,0,3.4985713E-13,0.120481927710843,1
1,0,3.5061065E-13,0.120643431635389,1
1,0,3.513142E-13,0.120805369127517,1
1,0,3.5568933E-13,0.120967741935484,1
1,0,3.5841208E-13,0.121130551816958,1
1,0,3.6083338E-13,0.121293800539084,1
1,0,3.6116252E-13,0.121457489878543,1
1,0,3.8377559E-13,0.121621621621622,1
1,0,4.06984E-13,0.121786197564276,1
1,0,4.077703E-13,0.121951219512195,1
1,0,4.0938504E-13,0.122116689280868,1
1,0,4.211551E-13,0.122282608695652,1
1,0,4.2304785E-13,0.122448979591837,1
1,0,4.2698763E-13,0.122615803814714,1
1,0,4.2918569E-13,0.122783083219645,1
1,0,4.383992E-13,0.122950819672131,1
1,0,4.4911237E-13,0.12311901504788,1
1,0,4.530563E-13,0.123287671232877,1
1,0,4.554389E-13,0.123456790123457,1
1,0,4.641666E-13,0.123626373626374,1
1,0,4.7247E-13,0.123796423658872,1
1,0,4.8216926E-13,0.12396694214876,1
1,0,4.848104E-13,0.124137931034483,1
1,0,4.968282E-13,0.124309392265193,1
1,0,5.040653E-13,0.12448132780083,1
1,0,5.0458953E-13,0.124653739612188,1
1,0,5.046213E-13,0.124826629680999,1
1,0,5.1366994E-13,0.125,1
1,0,5.1541887E-13,0.125173852573018,1
1,0,5.2628876E-13,0.125348189415042,1
1,0,5.263691E-13,0.125523012552301,1
1,0,5.2842014E-13,0.125698324022346,1
1,0,5.558866E-13,0.125874125874126,1
1,0,5.6491416E-13,0.126050420168067,1
1,0,5.730446E-13,0.126227208976157,1
1,0,5.7919603E-13,0.126404494382022,1
1,0,5.9458466E-13,0.126582278481013,1
1,0,6.569112E-13,0.126760563380282,1
1,0,7.1778906E-13,0.126939351198872,1
1,0,7.461377E-13,0.127118644067797,1
1,0,7.5325586E-13,0.127298444130127,1
1,0,7.8491917E-13,0.127478753541076,1
1,0,8.361942E-13,0.127659574468085,1
1,0,8.389307E-13,0.127840909090909,1
1,0,8.502441E-13,0.128022759601707,1
1,0,8.556436E-13,0.128205128205128,1
1,0,8.8662E-13,0.128388017118402,1
1,0,8.886058E-13,0.128571428571429,1
1,0,9.391171E-13,0.128755364806867,1
1,0,9.528295E-13,0.128939828080229,1
1,0,9.685436E-13,0.129124820659971,1
1,0,9.835427E-13,0.129310344827586,1
1,0,9.97232E-13,0.129496402877698,1
1,0,1.0198649E-12,0.129682997118156,1
1,0,1.0565808E-12,0.12987012987013,1
1,0,1.0912936E-12,0.130057803468208,1
1,0,1.1603762E-12,0.130246020260492,1
1,0,1.2260831E-12,0.130434782608696,1
1,0,1.2325427E-12,0.130624092888244,1
1,0,1.2376242E-12,0.130813953488372,1
1,0,1.2395495E-12,0.131004366812227,1
1,0,1.2784848E-12,0.131195335276968,1
1,0,1.2961558E-12,0.131386861313869,1
1,0,1.3119449E-12,0.131578947368421,1
1,0,1.4763063E-12,0.131771595900439,1
1,0,1.4791754E-12,0.131964809384164,1
1,0,1.4835125E-12,0.13215859030837,1
1,0,1.525405E-12,0.132352941176471,1
1,0,1.5290665E-12,0.132547864506627,1
1,0,1.5551852E-12,0.131268436578171,0.988888888888889
1,0,1.5736555E-12,0.131462333825702,0.988888888888889
1,0,1.5812254E-12,0.131656804733728,0.988888888888889
1,0,1.6426782E-12,0.131851851851852,0.988888888888889
1,0,1.6584696E-12,0.132047477744807,0.988888888888889
1,0,1.6593745E-12,0.132243684992571,0.988888888888889
1,0,1.6672169E-12,0.132440476190476,0.988888888888889
1,0,1.6965172E-12,0.132637853949329,0.988888888888889
1,0,1.6971289E-12,0.132835820895522,0.988888888888889
1,0,1.7125093E-12,0.133034379671151,0.988888888888889
1,0,1.86175E-12,0.133233532934132,0.988888888888889
1,0,1.8999368E-12,0.133433283358321,0.988888888888889
1,0,1.9160728E-12,0.133633633633634,0.988888888888889
1,0,1.9165262E-12,0.133834586466165,0.988888888888889
1,0,1.934319E-12,0.134036144578313,0.988888888888889
1,0,2.032984E-12,0.134238310708899,0.988888888888889
1,0,2.1399896E-12,0.134441087613293,0.988888888888889
1,0,2.228325E-12,0.13464447806354,0.988888888888889
1,0,2.2863035E-12,0.134848484848485,0.988888888888889
1,0,2.3238364E-12,0.1350531107739,0.988888888888889
1,0,2.3304765E-12,0.135258358662614,0.988888888888889
1,0,2.4097842E-12,0.135464231354642,0.988888888888889
1,0,2.4151217E-12,0.135670731707317,0.988888888888889
1,0,2.4282581E-12,0.13587786259542,0.988888888888889
1,0,2.4501711E-12,0.136085626911315,0.988888888888889
1,0,2.539372E-12,0.136294027565084,0.988888888888889
1,0,2.5549575E-12,0.136503067484663,0.988888888888889
1,0,2.6702386E-12,0.136712749615975,0.988888888888889
1,0,2.6817533E-12,0.136923076923077,0.988888888888889
1,0,2.68956E-12,0.13713405238829,0.988888888888889
1,0,2.7529997E-12,0.137345679012346,0.988888888888889
1,0,2.7607346E-12,0.137557959814529,0.988888888888889
1,0,2.8104103E-12,0.137770897832817,0.988888888888889
1,0,2.8163615E-12,0.137984496124031,0.988888888888889
1,0,2.836475E-12,0.138198757763975,0.988888888888889
1,0,2.878891E-12,0.138413685847589,0.988888888888889
1,0,3.0031633E-12,0.138629283489097,0.988888888888889
1,0,3.108385E-12,0.138845553822153,0.988888888888889
1,0,3.1180761E-12,0.1390625,0.988888888888889
1,0,3.370454E-12,0.139280125195618,0.988888888888889
1,0,3.3716628E-12,0.139498432601881,0.988888888888889
1,0,3.4281965E-12,0.139717425431711,0.988888888888889
1,0,3.4359995E-12,0.139937106918239,0.988888888888889
1,0,3.5711436E-12,0.140157480314961,0.988888888888889
1,0,3.581997E-12,0.140378548895899,0.988888888888889
1,0,3.676796E-12,0.140600315955766,0.988888888888889
1,0,3.7074853E-12,0.140822784810127,0.988888888888889
1,0,3.8590446E-12,0.141045958795563,0.988888888888889
1,0,3.881737E-12,0.141269841269841,0.988888888888889
1,0,3.9248656E-12,0.141494435612083,0.988888888888889
1,0,4.0359218E-12,0.14171974522293,0.988888888888889
1,0,4.090387E-12,0.141945773524721,0.988888888888889
1,0,4.2416144E-12,0.142172523961661,0.988888888888889
1,0,4.281859E-12,0.1424,0.988888888888889
1,0,4.2895106E-12,0.142628205128205,0.988888888888889
1,0,4.306102E-12,0.142857142857143,0.988888888888889
1,0,4.3682354E-12,0.143086816720257,0.988888888888889
1,0,4.463389E-12,0.143317230273752,0.988888888888889
1,0,4.6176496E-12,0.143548387096774,0.988888888888889
1,0,4.760542E-12,0.143780290791599,0.988888888888889
1,0,4.877545E-12,0.144012944983819,0.988888888888889
1,0,5.049508E-12,0.144246353322528,0.988888888888889
1,0,5.0846298E-12,0.144480519480519,0.988888888888889
1,0,5.3057667E-12,0.144715447154472,0.988888888888889
1,0,5.5270883E-12,0.144951140065147,0.988888888888889
1,0,5.5286275E-12,0.145187601957586,0.988888888888889
1,0,5.5915676E-12,0.145424836601307,0.988888888888889
1,0,5.737219E-12,0.145662847790507,0.988888888888889
1,0,5.7600036E-12,0.145901639344262,0.988888888888889
1,0,5.821124E-12,0.146141215106732,0.988888888888889
1,0,5.982948E-12,0.146381578947368,0.988888888888889
1,0,6.310953E-12,0.14662273476112,0.988888888888889
1,0,6.3257156E-12,0.146864686468647,0.988888888888889
1,0,6.377275E-12,0.147107438016529,0.988888888888889
1,0,6.448585E-12,0.147350993377483,0.988888888888889
1,0,6.4539745E-12,0.14759535655058,0.988888888888889
1,0,6.936741E-12,0.147840531561462,0.988888888888889
1,0,7.9005795E-12,0.148086522462562,0.988888888888889
1,0,7.9546205E-12,0.148333333333333,0.988888888888889
1,0,8.241623E-12,0.146911519198664,0.977777777777778
1,0,8.360463E-12,0.147157190635452,0.977777777777778
1,0,8.647581E-12,0.147403685092127,0.977777777777778
1,0,8.651425E-12,0.147651006711409,0.977777777777778
1,0,8.815835E-12,0.147899159663866,0.977777777777778
1,0,9.025034E-12,0.148148148148148,0.977777777777778
1,0,9.081482E-12,0.148397976391231,0.977777777777778
1,0,9.292252E-12,0.148648648648649,0.977777777777778
1,0,9.443229E-12,0.148900169204738,0.977777777777778
1,0,9.563496E-12,0.149152542372881,0.977777777777778
1,0,9.70656E-12,0.149405772495756,0.977777777777778
1,0,9.798189E-12,0.149659863945578,0.977777777777778
1,0,9.983668E-12,0.149914821124361,0.977777777777778
1,0,1.0058824E-11,0.150170648464164,0.977777777777778
1,0,1.0136672E-11,0.15042735042735,0.977777777777778
1,0,1.0207177E-11,0.150684931506849,0.977777777777778
1,0,1.0436108E-11,0.150943396226415,0.977777777777778
1,0,1.0820894E-11,0.151202749140893,0.977777777777778
1,0,1.0929273E-11,0.151462994836489,0.977777777777778
1,0,1.1216871E-11,0.151724137931034,0.977777777777778
1,0,1.1270292E-11,0.151986183074266,0.977777777777778
1,0,1.1540729E-11,0.152249134948097,0.977777777777778
1,0,1.15422255E-11,0.152512998266898,0.977777777777778
1,0,1.1636125E-11,0.152777777777778,0.977777777777778
1,0,1.1647606E-11,0.15304347826087,0.977777777777778
1,0,1.16620325E-11,0.153310104529617,0.977777777777778
1,0,1.2264393E-11,0.153577661431065,0.977777777777778
1,0,1.284513E-11,0.153846153846154,0.977777777777778
1,0,1.2995306E-11,0.154115586690018,0.977777777777778
1,0,1.323863E-11,0.154657293497364,0.977777777777778
1,0,1.3269169E-11,0.154929577464789,0.977777777777778
1,0,1.4119514E-11,0.155202821869489,0.977777777777778
1,0,1.4124201E-11,0.15547703180212,0.977777777777778
1,0,1.4422046E-11,0.155752212389381,0.977777777777778
1,0,1.5158057E-11,0.156028368794326,0.977777777777778
1,0,1.5183405E-11,0.156305506216696,0.977777777777778
1,0,1.5241143E-11,0.156583629893238,0.977777777777778
1,0,1.5250363E-11,0.156862745098039,0.977777777777778
1,0,1.6023082E-11,0.157142857142857,0.977777777777778
1,0,1.6490455E-11,0.15742397137746,0.977777777777778
1,0,1.7441526E-11,0.157706093189964,0.977777777777778
1,0,1.749023E-11,0.157989228007181,0.977777777777778
1,0,1.7758716E-11,0.158273381294964,0.977777777777778
1,0,1.7790347E-11,0.158558558558559,0.977777777777778
1,0,1.8049975E-11,0.15884476534296,0.977777777777778
1,0,1.823754E-11,0.159132007233273,0.977777777777778
1,0,1.9100641E-11,0.159420289855072,0.977777777777778
1,0,1.9136743E-11,0.159709618874773,0.977777777777778
1,0,1.928562E-11,0.16,0.977777777777778
1,0,1.9338735E-11,0.160291438979964,0.977777777777778
1,0,1.93761E-11,0.160583941605839,0.977777777777778
1,0,1.9422686E-11,0.160877513711152,0.977777777777778
1,0,1.984456E-11,0.161172161172161,0.977777777777778
1,0,2.0164719E-11,0.161467889908257,0.977777777777778
1,0,2.1092779E-11,0.161764705882353,0.977777777777778
1,0,2.1121523E-11,0.162062615101289,0.977777777777778
1,0,2.1328106E-11,0.162361623616236,0.977777777777778
1,0,2.2024868E-11,0.162661737523105,0.977777777777778
1,0,2.2340328E-11,0.162962962962963,0.977777777777778
1,0,2.3672994E-11,0.163265306122449,0.977777777777778
1,0,2.38028E-11,0.163568773234201,0.977777777777778
1,0,2.4300248E-11,0.163873370577281,0.977777777777778
1,0,2.434794E-11,0.164179104477612,0.977777777777778
1,0,2.4564895E-11,0.164485981308411,0.977777777777778
1,0,2.6428634E-11,0.164794007490637,0.977777777777778
1,0,2.6781867E-11,0.165103189493433,0.977777777777778
1,0,2.6812686E-11,0.165413533834586,0.977777777777778
1,0,2.7133766E-11,0.165725047080979,0.977777777777778
1,0,2.9493394E-11,0.166037735849057,0.977777777777778
1,0,3.0435477E-11,0.166351606805293,0.977777777777778
1,0,3.0508943E-11,0.166666666666667,0.977777777777778
1,0,3.0953535E-11,0.166982922201139,0.977777777777778
1,0,3.2219564E-11,0.167300380228137,0.977777777777778
1,0,3.370353E-11,0.167619047619048,0.977777777777778
1,0,3.562234E-11,0.16793893129771,0.977777777777778
1,0,3.564218E-11,0.168260038240918,0.977777777777778
1,0,3.665475E-11,0.168582375478927,0.977777777777778
1,0,3.665594E-11,0.168905950095969,0.977777777777778
1,0,3.7979495E-11,0.169230769230769,0.977777777777778
1,0,3.82865E-11,0.169556840077071,0.977777777777778
1,0,3.870531E-11,0.16988416988417,0.977777777777778
1,0,3.9921157E-11,0.170212765957447,0.977777777777778
1,0,4.1590054E-11,0.170542635658915,0.977777777777778
1,0,4.261419E-11,0.170873786407767,0.977777777777778
1,0,4.2911E-11,0.171206225680934,0.977777777777778
1,0,4.3352027E-11,0.171539961013645,0.977777777777778
1,0,4.4931073E-11,0.171875,0.977777777777778
1,0,4.555975E-11,0.172211350293542,0.977777777777778
1,0,4.5606872E-11,0.172549019607843,0.977777777777778
1,0,4.678049E-11,0.172888015717092,0.977777777777778
1,0,4.7284912E-11,0.173228346456693,0.977777777777778
1,0,4.748184E-11,0.173570019723866,0.977777777777778
1,0,5.075079E-11,0.173913043478261,0.977777777777778
1,0,5.2576457E-11,0.174257425742574,0.977777777777778
1,0,5.5275548E-11,0.174603174603175,0.977777777777778
1,0,5.6035176E-11,0.174950298210736,0.977777777777778
1,0,5.733207E-11,0.175298804780877,0.977777777777778
1,0,5.889385E-11,0.17564870259481,0.977777777777778
1,0,6.115155E-11,0.176,0.977777777777778
1,0,6.197479E-11,0.176352705410822,0.977777777777778
1,0,6.5403516E-11,0.176706827309237,0.977777777777778
1,0,6.549764E-11,0.177062374245473,0.977777777777778
1,0,6.560066E-11,0.17741935483871,0.977777777777778
1,0,6.706302E-11,0.177777777777778,0.977777777777778
1,0,6.99335E-11,0.178137651821862,0.977777777777778
1,0,7.035923E-11,0.178498985801217,0.977777777777778
1,0,7.068421E-11,0.178861788617886,0.977777777777778
1,0,7.533515E-11,0.179226069246436,0.977777777777778
1,0,7.844201E-11,0.179591836734694,0.977777777777778
1,0,8.022077E-11,0.179959100204499,0.977777777777778
1,0,8.618095E-11,0.180327868852459,0.977777777777778
1,0,8.765121E-11,0.180698151950719,0.977777777777778
1,0,8.9548396E-11,0.181069958847737,0.977777777777778
1,0,8.977996E-11,0.181443298969072,0.977777777777778
1,0,9.2811155E-11,0.181818181818182,0.977777777777778
1,0,9.3526416E-11,0.182194616977226,0.977777777777778
1,0,9.838344E-11,0.182572614107884,0.977777777777778
1,0,1.0376786E-10,0.182952182952183,0.977777777777778
1,0,1.059696E-10,0.183333333333333,0.977777777777778
1,0,1.0820673E-10,0.183716075156576,0.977777777777778
1,0,1.0907266E-10,0.184100418410042,0.977777777777778
1,0,1.1070307E-10,0.184486373165618,0.977777777777778
1,0,1.11086335E-10,0.184873949579832,0.977777777777778
1,0,1.1337523E-10,0.185263157894737,0.977777777777778
1,0,1.14042796E-10,0.185654008438819,0.977777777777778
1,0,1.1504691E-10,0.186046511627907,0.977777777777778
1,0,1.1528063E-10,0.186440677966102,0.977777777777778
1,0,1.1786798E-10,0.186836518046709,0.977777777777778
1,0,1.338279E-10,0.187234042553191,0.977777777777778
1,0,1.3642681E-10,0.187633262260128,0.977777777777778
1,0,1.3831908E-10,0.188034188034188,0.977777777777778
1,0,1.3981319E-10,0.188436830835118,0.977777777777778
1,0,1.40358E-10,0.188841201716738,0.977777777777778
1,0,1.462276E-10,0.189247311827957,0.977777777777778
1,0,1.518405E-10,0.189655172413793,0.977777777777778
1,0,1.5992802E-10,0.190064794816415,0.977777777777778
1,0,1.6121986E-10,0.19047619047619,0.977777777777778
1,0,1.6504245E-10,0.190889370932755,0.977777777777778
1,0,1.6603229E-10,0.191304347826087,0.977777777777778
1,0,1.6727993E-10,0.191721132897603,0.977777777777778
1,0,1.6821868E-10,0.192139737991266,0.977777777777778
1,0,1.7714544E-10,0.192560175054705,0.977777777777778
1,0,1.8253313E-10,0.192982456140351,0.977777777777778
1,0,1.8288196E-10,0.193406593406593,0.977777777777778
1,0,1.83017E-10,0.193832599118943,0.977777777777778
1,0,1.8454112E-10,0.194260485651214,0.977777777777778
1,0,1.9107903E-10,0.194690265486726,0.977777777777778
1,0,2.0024184E-10,0.195121951219512,0.977777777777778
1,0,2.0179658E-10,0.195555555555556,0.977777777777778
1,0,2.0229989E-10,0.195991091314031,0.977777777777778
1,0,2.04328E-10,0.196428571428571,0.977777777777778
1,0,2.1305431E-10,0.196868008948546,0.977777777777778
1,0,2.1917726E-10,0.197309417040359,0.977777777777778
1,0,2.2303553E-10,0.197752808988764,0.977777777777778
1,0,2.2587991E-10,0.198198198198198,0.977777777777778
1,0,2.3240913E-10,0.198645598194131,0.977777777777778
1,0,2.325466E-10,0.199095022624434,0.977777777777778
1,0,2.4115843E-10,0.199546485260771,0.977777777777778
1,0,2.4576202E-10,0.2,0.977777777777778
1,0,2.4932006E-10,0.200455580865604,0.977777777777778
1,0,2.5985233E-10,0.200913242009132,0.977777777777778
1,0,2.8087735E-10,0.20137299771167,0.977777777777778
1,0,2.954814E-10,0.201834862385321,0.977777777777778
1,0,3.0047537E-10,0.202298850574713,0.977777777777778
1,0,3.07071E-10,0.202764976958525,0.977777777777778
1,0,3.072005E-10,0.203233256351039,0.977777777777778
1,0,3.0725966E-10,0.203703703703704,0.977777777777778
1,0,3.3167102E-10,0.204176334106728,0.977777777777778
1,0,3.4391567E-10,0.204651162790698,0.977777777777778
1,0,3.456637E-10,0.205128205128205,0.977777777777778
1,0,3.472251E-10,0.205607476635514,0.977777777777778
1,0,3.5529324E-10,0.206088992974239,0.977777777777778
1,0,3.579194E-10,0.206572769953052,0.977777777777778
1,0,3.6793532E-10,0.207058823529412,0.977777777777778
1,0,3.8044112E-10,0.207547169811321,0.977777777777778
1,0,3.824769E-10,0.208037825059102,0.977777777777778
1,0,3.928412E-10,0.208530805687204,0.977777777777778
1,0,3.9374662E-10,0.209026128266033,0.977777777777778
1,0,3.9677805E-10,0.20952380952381,0.977777777777778
1,0,4.0192327E-10,0.210023866348449,0.977777777777778
1,0,4.0414105E-10,0.210526315789474,0.977777777777778
1,0,4.123699E-10,0.211031175059952,0.977777777777778
1,0,4.1288933E-10,0.211538461538462,0.977777777777778
1,0,4.1578338E-10,0.212048192771084,0.977777777777778
1,0,4.392335E-10,0.21256038647343,0.977777777777778
1,0,4.9209836E-10,0.213075060532688,0.977777777777778
1,0,5.187532E-10,0.213592233009709,0.977777777777778
1,0,5.3035254E-10,0.214111922141119,0.977777777777778
1,0,5.3071686E-10,0.214634146341463,0.977777777777778
1,0,5.549933E-10,0.215158924205379,0.977777777777778
1,0,5.645046E-10,0.215686274509804,0.977777777777778
1,0,5.702727E-10,0.216216216216216,0.977777777777778
1,0,5.81109E-10,0.216748768472906,0.977777777777778
1,0,5.921839E-10,0.217283950617284,0.977777777777778
1,0,6.057764E-10,0.217821782178218,0.977777777777778
1,0,6.53027E-10,0.218362282878412,0.977777777777778
1,0,6.8503514E-10,0.218905472636816,0.977777777777778
1,0,6.911035E-10,0.219451371571072,0.977777777777778
1,0,7.225538E-10,0.22,0.977777777777778
1,0,7.5089013E-10,0.220551378446115,0.977777777777778
1,0,7.5089296E-10,0.221105527638191,0.977777777777778
1,0,7.5618206E-10,0.221662468513854,0.977777777777778
1,0,7.6490014E-10,0.222222222222222,0.977777777777778
1,0,7.727602E-10,0.222784810126582,0.977777777777778
1,0,7.920307E-10,0.223350253807107,0.977777777777778
1,0,8.0441137E-10,0.223918575063613,0.977777777777778
1,0,8.054677E-10,0.224489795918367,0.977777777777778
1,0,8.1512086E-10,0.225063938618926,0.977777777777778
1,0,8.484294E-10,0.225641025641026,0.977777777777778
1,0,8.6509055E-10,0.226221079691517,0.977777777777778
1,0,9.238749E-10,0.22680412371134,0.977777777777778
1,0,9.2574465E-10,0.227390180878553,0.977777777777778
1,0,9.362998E-10,0.227979274611399,0.977777777777778
1,0,9.673634E-10,0.228571428571429,0.977777777777778
1,0,9.824286E-10,0.229166666666667,0.977777777777778
1,0,0.0000000010032011,0.22976501305483,0.977777777777778
1,0,0.0000000010043613,0.230366492146597,0.977777777777778
1,0,0.0000000011241149,0.230971128608924,0.977777777777778
1,0,0.0000000011437723,0.231578947368421,0.977777777777778
1,0,0.0000000012065745,0.232189973614776,0.977777777777778
1,0,0.000000001226361,0.23015873015873,0.966666666666667
1,0,0.000000001263033,0.230769230769231,0.966666666666667
1,0,0.000000001296776,0.231382978723404,0.966666666666667
1,0,0.000000001321513,0.232,0.966666666666667
1,0,0.0000000013216366,0.232620320855615,0.966666666666667
1,0,0.0000000014080157,0.230563002680965,0.955555555555556
1,0,0.000000001440878,0.231182795698925,0.955555555555556
1,0,0.0000000014491686,0.231805929919137,0.955555555555556
1,0,0.0000000014588529,0.232432432432432,0.955555555555556
1,0,0.0000000014705416,0.233062330623306,0.955555555555556
1,0,0.0000000014765562,0.233695652173913,0.955555555555556
1,0,0.0000000014875894,0.23433242506812,0.955555555555556
1,0,0.0000000015090483,0.234972677595628,0.955555555555556
1,0,0.0000000015598874,0.235616438356164,0.955555555555556
1,0,0.0000000015780882,0.236263736263736,0.955555555555556
1,0,0.0000000016246828,0.236914600550964,0.955555555555556
1,0,0.0000000017679076,0.237569060773481,0.955555555555556
1,0,0.0000000018148169,0.238227146814404,0.955555555555556
1,0,0.0000000018156202,0.238888888888889,0.955555555555556
1,0,0.000000001867881,0.239554317548746,0.955555555555556
1,0,0.0000000018691213,0.240223463687151,0.955555555555556
1,0,0.000000001885111,0.240896358543417,0.955555555555556
1,0,0.0000000019740425,0.241573033707865,0.955555555555556
1,0,0.0000000019837656,0.242253521126761,0.955555555555556
1,0,0.0000000020735549,0.242937853107345,0.955555555555556
1,0,0.0000000021221327,0.243626062322946,0.955555555555556
1,0,0.000000002182675,0.244318181818182,0.955555555555556
1,0,0.000000002311158,0.245014245014245,0.955555555555556
1,0,0.0000000024162359,0.245714285714286,0.955555555555556
1,0,0.0000000024333249,0.246418338108883,0.955555555555556
1,0,0.0000000024505253,0.247126436781609,0.955555555555556
1,0,0.0000000025703384,0.247838616714697,0.955555555555556
1,0,0.0000000026766322,0.248554913294798,0.955555555555556
1,0,0.000000002753067,0.249275362318841,0.955555555555556
1,0,0.0000000028357978,0.25,0.955555555555556
1,0,0.0000000029940685,0.250728862973761,0.955555555555556
1,0,0.0000000031209608,0.251461988304094,0.955555555555556
1,0,0.0000000031287208,0.252199413489736,0.955555555555556
1,0,0.0000000031593703,0.252941176470588,0.955555555555556
1,0,0.000000003191939,0.253687315634218,0.955555555555556
1,0,0.0000000032478493,0.254437869822485,0.955555555555556
1,0,0.000000003257192,0.255192878338279,0.955555555555556
1,0,0.0000000033387235,0.255952380952381,0.955555555555556
1,0,0.000000003496337,0.256716417910448,0.955555555555556
1,0,0.0000000036396186,0.25748502994012,0.955555555555556
1,0,0.000000003665402,0.258258258258258,0.955555555555556
1,0,0.0000000038537102,0.259036144578313,0.955555555555556
1,0,0.0000000039585606,0.259818731117825,0.955555555555556
1,0,0.0000000042237147,0.260606060606061,0.955555555555556
1,0,0.0000000043116803,0.261398176291793,0.955555555555556
1,0,0.0000000043628465,0.26219512195122,0.955555555555556
1,0,0.0000000043643276,0.262996941896024,0.955555555555556
1,0,0.0000000044009663,0.263803680981595,0.955555555555556
1,0,0.0000000045031756,0.264615384615385,0.955555555555556
1,0,0.000000004605369,0.265432098765432,0.955555555555556
1,0,0.000000004715671,0.26625386996904,0.955555555555556
1,0,0.0000000054929825,0.267080745341615,0.955555555555556
1,0,0.000000005580975,0.26791277258567,0.955555555555556
1,0,0.0000000057490364,0.26875,0.955555555555556
1,0,0.0000000059066028,0.269592476489028,0.955555555555556
1,0,0.0000000064736243,0.270440251572327,0.955555555555556
1,0,0.0000000067276913,0.271293375394322,0.955555555555556
1,0,0.000000007896343,0.272151898734177,0.955555555555556
1,0,0.000000008141175,0.273015873015873,0.955555555555556
1,0,0.000000008656109,0.273885350318471,0.955555555555556
1,0,0.000000008748176,0.274760383386581,0.955555555555556
1,0,0.000000008826634,0.275641025641026,0.955555555555556
1,0,0.000000009002937,0.276527331189711,0.955555555555556
1,0,0.000000009144801,0.27741935483871,0.955555555555556
